z,y,x,mass,size_z,size_y,size_x,ecc,signal,raw_mass,ep_z,ep_y,ep_x,frame
7.94756711409396,13.655306208053691,19.605285234899327,3887.8395043069295,1.8225033487968791,2.5504761695172076,3.182474818934843,,60.33979096449513,8151.0,0.023382271123906277,0.04114814188193156,0.04114814188193156,7
7.9482422702244815,24.13180855569674,42.349258788648875,4812.913731999088,1.845975050801872,2.954719697015073,3.1733083117902763,,58.30128451299192,10082.0,0.018198175762830886,0.032025166174542,0.032025166174542,7
8.798005698005698,43.10740740740741,77.67483380816714,4293.094586865768,1.7767892550834656,3.1648442799353202,2.996484169642379,,59.11668709359321,12047.0,0.014848208090451818,0.026129890033380343,0.026129890033380343,7
7.553876903180296,90.20016459937688,67.91611310328611,6935.406649304235,2.250977096640667,2.843300402814978,3.0543544625278995,,77.46324515712213,16482.0,0.01048991949022869,0.018460169810992202,0.018460169810992202,7
7.99413059427733,108.40893250183419,112.62289068231841,4445.574869438209,1.6229846693598975,3.015413449019108,3.1620746460983753,,70.94002451231185,10738.0,0.01692350460440226,0.029781998716518585,0.029781998716518585,7
9.426990265368715,5.021602880384052,67.01226830244032,6114.70395192904,2.0010332042517276,3.173853038881131,3.4583225219686295,,67.6784141899067,13520.0,0.013047729733403257,0.02296140659143468,0.02296140659143468,7
9.245436893203884,18.53126213592233,95.32922330097088,4199.32329009662,1.8033948568488094,2.826538587804793,3.1152147769930916,,66.45531031900478,9680.0,0.01907877978403724,0.03357485392789934,0.03357485392789934,7
9.055317081072324,34.821252126022515,101.12610350692476,5033.887831342036,1.5474200423801325,3.0774011222863984,3.2625830325156913,,68.90151806080863,10606.0,0.01716543769741109,0.030207752792515235,0.030207752792515235,7
9.420108327691267,56.79735951252539,42.27068381855112,6021.748057740494,1.8146884332253257,3.0880445199747317,3.0246784550200863,,82.35566064072984,12994.0,0.013638279416901392,0.02400065645882957,0.02400065645882957,7
9.334938664243525,60.16356201726488,73.71731031349387,4486.752699758574,1.7070822888589576,2.9584123349938407,3.3626351061159214,,62.37829741599835,10250.0,0.017853791142957477,0.03141911780886303,0.03141911780886303,7
9.05988515176374,79.18922614164616,27.270257952784615,4472.890855888352,1.6427599045235761,3.2732623864059196,3.173714506397187,,58.70898580329256,9932.0,0.01851708559512093,0.03258638398598022,0.03258638398598022,7
9.009515717926933,84.03152081563296,95.10603228547154,4798.6441868385655,1.642934978657146,3.3957717724151237,3.1535875916780443,,57.48588193239063,10695.0,0.017001563749118064,0.029919367270023388,0.029919367270023388,7
9.294987468671678,105.1217209690894,92.92330827067669,4880.184444898694,1.823750301688054,3.239751529814801,3.1066264370775047,,61.9705961256977,11507.0,0.01563936587525882,0.027522170218984246,0.027522170218984246,7
9.133951137320977,106.59105588317888,48.99108396517832,5807.297179042356,1.6466503744787024,3.3486344964377555,3.324648191002213,,68.49381677050799,12200.0,0.014638393800684001,0.025760658656390795,0.025760658656390795,7
9.38068063913675,108.35411911184893,30.05820709690807,3929.4250359175953,1.7989586806008733,3.2001601692639956,3.0859749409832933,,55.85507677118806,9728.0,0.018969178280588764,0.033381977102954825,0.033381977102954825,7
9.136648473822518,115.27097230644836,15.299171214877703,4033.7965662345596,1.5435854868602528,3.057811676648579,3.0730937826904063,,64.00910257720092,9335.0,0.01990542132405416,0.035029578458030106,0.035029578458030106,7
9.903937007874015,26.405610236220472,60.889763779527556,4142.24510945453,1.7706598262999138,3.348507130050644,3.1826300222092603,,49.33185612637778,11513.0,0.01563011231942113,0.02750588580304775,0.02750588580304775,7
9.945802983003816,42.65417967395074,22.70013874436351,4701.611279747012,1.6086233538939525,2.982519310248328,3.329541721456867,,65.6399077384035,9907.0,0.01857132710160086,0.0326818382381655,0.0326818382381655,7
10.044840092317838,46.987405209363665,116.68137157929442,6182.790067409248,1.7966888987832257,3.029267065072529,3.170586880557167,,81.13255676982791,14918.0,0.011701108965030488,0.020591622144726006,0.020591622144726006,7
10.106378986866792,49.26923076923077,7.329643527204503,4346.095754604852,1.6236987862879217,3.064044342014512,3.127587109211119,,62.78599870629899,9270.0,0.020069250803815792,0.03531788572476016,0.03531788572476016,7
10.25389321468298,51.76167964404894,87.07007786429367,4398.2815197633345,1.739660381365184,2.9930862119729458,3.0179293669784903,,66.04760902870413,10692.0,0.017007036616575318,0.029928998427126936,0.029928998427126936,7
10.391193960045433,69.42126010556558,88.45099218280217,6102.065211929721,1.7714128224251948,3.4264016843776437,3.0880380752411565,,72.57082967351441,14372.0,0.012192572351111137,0.021456499856264688,0.021456499856264688,7
10.208601521357519,89.52116247318119,17.31158572264482,4180.569030742791,1.9783053903963241,3.052879004562886,3.174604834814319,,52.185765158482276,9560.0,0.019358405810774217,0.03406694006277826,0.03406694006277826,7
11.252468007312615,12.81892138939671,10.71581352833638,4460.252115889032,1.8892556788613046,3.0036084331590325,3.064793893359737,,64.41680386750156,10128.0,0.01810256605554861,0.031856912125151626,0.031856912125151626,7
10.949533161622666,14.135785576303928,49.69438184159691,5065.280830695186,1.8180916312585254,2.844021417564799,3.1472629386740665,,71.75542709291314,10655.0,0.017074826177788795,0.030048294558291635,0.030048294558291635,7
11.01285645239246,27.292121797970033,15.685065248912519,4217.66984816015,1.622968299001865,3.0378950255997257,3.0462838567525297,,61.9705961256977,9762.0,0.018892302685417958,0.03324669136101028,0.03324669136101028,7
11.021073558648112,63.689542743538766,58.23403578528827,5126.8437255305835,1.6587379331332328,3.173022466131707,3.211101518517694,,64.82450515780221,10384.0,0.017588308890725976,0.030951921901157222,0.030951921901157222,7
11.275438596491227,81.05743305632502,38.631209602954755,4415.404973955961,1.801891895878366,3.2044809347134255,2.981940099834799,,54.22427160998549,9978.0,0.018418104657608524,0.03241219724258031,0.03241219724258031,7
10.888328692903904,96.38054029648582,98.93588682368876,5417.942446805242,1.7091556492419997,2.9539699975340903,3.2341813902138323,,68.08611548020734,11934.0,0.015007071766963984,0.026409458475058552,0.026409458475058552,7
11.170617592014972,101.78696194635059,117.78399875233936,5228.3613468154435,1.7040006501892215,3.1778239709380136,3.10966135804155,,67.27071289960605,12370.0,0.01441211378984597,0.02536245088856243,0.02536245088856243,7
10.729689460476788,119.92424717691343,76.46243726474279,5199.0068539137965,1.9081603469470876,2.9002390331116574,3.161099522034346,,71.34772580261249,12265.0,0.014551040965139643,0.025606935057356252,0.025606935057356252,7
10.862543327556326,6.6799176776429805,106.34104202772964,7527.796624111069,2.2484830241473213,2.9482649187608363,2.9319901587763177,,75.01703741531827,17354.0,0.009917559066648585,0.017452929419660104,0.017452929419660104,7
12.003756393861892,20.623001918158568,72.50775255754476,5101.158544241643,1.9338277838779259,3.428025480601358,2.9710479563748686,,63.19369999659963,13578.0,0.012985727775917567,0.022852295490547212,0.022852295490547212,7
12.397793764988009,38.233093525179854,36.87750599520383,4250.285951384201,1.7948768018482355,3.020505460582727,3.216548934861665,,57.89358322269128,9135.0,0.020418278763394426,0.03593210544385404,0.03593210544385404,7
11.940760869565217,46.88596014492754,74.61530797101449,4501.022244919096,1.764997844560822,3.0171160286662464,3.0972901901079806,,64.00910257720092,11042.0,0.016391448557557444,0.028845686003835757,0.028845686003835757,7
12.482542173401335,52.95870929776383,98.25519811690859,4156.9223559053535,1.7882182746749689,3.082191091143195,3.5333139644810374,,49.33185612637778,9323.0,0.01993546514427356,0.03508244960003817,0.03508244960003817,7
11.732066064194452,61.06431910252415,116.88800249298848,6541.567202873814,1.7423831478658671,2.9765050687729873,3.2419711695982243,,85.61727096313498,13803.0,0.0127506788448845,0.022438656169024827,0.022438656169024827,7
11.862269129287599,75.51933660007539,69.95770825480588,5408.157615838027,1.7119565783179156,3.215128674488281,3.3277437743865343,,67.27071289960605,11738.0,0.01529083717692897,0.02690882910028775,0.02690882910028775,7
12.019228613073214,80.79992151586501,104.45453526180066,7272.575616382866,1.9918687718248085,2.989582765651554,3.4547675419513078,,82.76336193103049,16712.0,0.010332634521656538,0.018183379580975368,0.018183379580975368,7
12.325808467426965,88.63482268395563,49.37298859553195,5219.391918428829,1.7031954859330178,3.352966448161927,3.2572488950041296,,64.82450515780221,10852.0,0.016719984560309743,0.029423843958763952,0.029423843958763952,7
11.95635723139148,92.24104638267336,79.08213190684324,6249.653079018553,1.9214634158096104,3.640160232870707,3.262745548349655,,66.04760902870413,15131.0,0.011519960861593228,0.020272837548380346,0.020272837548380346,7
11.712328767123289,97.78149424321371,26.88478023363308,4851.237653287349,1.7488545709344085,3.23544534238747,2.9085134302562548,,69.71692064140991,10345.0,0.017664758020232024,0.031086457148439033,0.031086457148439033,7
11.699630314232902,121.37461491065928,121.25808687615526,5293.593553263546,1.9752395207949254,2.90157392434646,3.1330994852499017,,73.3862322541157,13898.0,0.012653971397156863,0.022268470315005378,0.022268470315005378,7
12.64865680651977,21.89475802394607,97.46141462923835,4052.143124298089,1.7753383168992465,3.159794970557641,3.012400169994604,,58.70898580329256,9970.0,0.018435242649873344,0.03244235669687571,0.03244235669687571,7
12.554240173320952,31.779789538842465,117.22454348498917,5269.131475845507,1.8127911350082075,3.247597497827016,3.085443705497757,,66.45531031900478,12556.0,0.01417241781852438,0.024940633701335306,0.024940633701335306,7
12.582561156412158,32.18161601186064,61.28882505559674,4399.912324924537,1.7308466843211876,3.146797588503213,3.0357854549344228,,63.19369999659963,11712.0,0.015329287743974374,0.026976494442967288,0.026976494442967288,7
12.627070925825663,37.68456957227937,13.00649702219816,3765.1214159264364,1.750427281737767,3.2601845753083527,2.8263207165211646,,49.73955741667842,9647.0,0.01915486843236454,0.033708754800076596,0.033708754800076596,7
13.202606322092102,38.06771154354143,81.65959320243022,4630.2635539444,1.7260926879066696,3.2097988784911076,3.154974018095242,,55.447375480887416,10463.0,0.017435460539079795,0.030682939233621302,0.030682939233621302,7
13.137833008447043,45.19428200129954,112.87150747238466,5019.618286181514,2.1098603558642366,2.711968994745338,3.5387716065650237,,60.33979096449513,14145.0,0.012409264613985095,0.021837835096550143,0.021837835096550143,7
12.748816891153986,53.198580269384784,40.41336002912268,4479.821777823463,1.8099047956989323,3.4483816498340594,2.9740413132301,,58.30128451299192,10699.0,0.016994272069353198,0.029906535365375103,0.029906535365375103,7
13.132282627944042,66.97024969010094,15.574021604391714,4604.57837265546,1.7777624057340642,3.418560988923853,3.432170534981261,,56.2627780614887,12301.0,0.014503108053837489,0.02552258267667333,0.02552258267667333,7
13.461785009861932,97.05267915844838,108.0604043392505,4960.909300378222,1.7400746997046617,3.0163509048293915,3.130424286421531,,66.86301160930542,11742.0,0.015284938819035825,0.026898449164730106,0.026898449164730106,7
12.753018347751688,107.47694647780207,93.0123585892195,4288.609872672461,1.8468813239036466,3.3468559879800583,2.9199804397648252,,57.89358322269128,10224.0,0.017906233742119183,0.0315114063423219,0.0315114063423219,7
12.806400736018926,115.03515804692121,61.05822435434054,6203.990534504881,1.6958755715353202,3.21193926689811,3.303471860390429,,74.60933612501763,12971.0,0.01366532420108744,0.02404824989451238,0.02404824989451238,7
13.470098593825764,9.392193308550187,114.96621949248424,5044.895766180154,1.8923894603719518,2.7996368879517486,3.1546528321950253,,70.12462193171056,11485.0,0.01567338952576036,0.027582045069924083,0.027582045069924083,7
13.891477053605861,14.774701118395681,26.8894716544543,5285.8472287478335,1.8169404660455653,2.9788688882613816,3.1268958768902473,,72.57082967351441,11158.0,0.01619714093140121,0.028503743267501495,0.028503743267501495,7
12.818430781870465,36.196563056278244,50.34595371765028,5954.885046131189,2.262034773059043,3.0849601818444365,3.145616982871612,,62.37829741599835,14044.0,0.012508173997275251,0.022011895918764995,0.022011895918764995,7
13.786788114609127,107.90599575521755,20.89158118146445,4610.286190719668,1.663689712505821,3.350461535502882,3.091202986506213,,59.52438838389385,10326.0,0.01770224373276509,0.031152424539274685,0.031152424539274685,7
14.952693978166451,14.575419650193684,53.91524826857612,3473.2072920711757,1.6631806090236223,2.8508529191234926,2.934428363480945,,56.2627780614887,8663.0,0.021740184585387998,0.03825839650556062,0.03825839650556062,7
14.790534559073885,31.692747701736465,107.28416751787539,5987.093448064939,1.7823330018601795,2.8661669833962797,3.083548888654627,,86.84037483403691,13143.0,0.013465636447141828,0.023696839204426026,0.023696839204426026,7
15.264055835595192,45.19484296238852,65.70453664210935,4205.846510741431,1.7764780803350257,2.9233121913819398,3.042639973276406,,64.82450515780221,9205.0,0.020235799425848282,0.03561097814051897,0.03561097814051897,7
15.182506169454346,54.03630381135179,86.03888127227859,7434.433028632221,2.1007264989561367,3.3146979311174687,3.244188662327675,,70.12462193171056,17352.0,0.009918800347628319,0.017455113827051442,0.017455113827051442,7
15.44004709291795,66.11474370585039,4.963050172070277,4501.837647499698,1.766299875689389,3.035069429331422,3.09442066177551,,61.56289483539706,10835.0,0.01675002293014781,0.029476705509186008,0.029476705509186008,7
14.754088196543439,66.62047585832752,41.92986127257227,5260.569748749194,1.7055375706861715,3.3132581561648897,3.218935200810506,,64.41680386750156,11569.0,0.015544270948589456,0.027354822080982284,0.027354822080982284,7
14.836379769299024,67.58624667258208,74.65714285714286,4594.793541688245,1.7306670731801321,3.0274256592770334,3.3254683907302787,,61.56289483539706,10369.0,0.017617633962689144,0.031003528189333596,0.031003528189333596,7
14.95200868621064,78.87817589576547,116.27151646760767,5632.39332550338,1.7772234930337536,2.9950012643219206,2.8841925690293806,,86.43267354373627,14086.0,0.012466852487044777,0.021939178287670516,0.021939178287670516,7
15.132978178465322,83.25458457125295,60.564183997541235,3979.572294624574,1.610207171302782,3.0335183166955977,3.3819003950047715,,59.93208967419449,9650.0,0.019147926212977784,0.033696537876117934,0.033696537876117934,7
15.14346431435445,102.19390537289495,61.02237369687249,5084.035090049016,1.6256514331791037,3.1525756071983184,3.109508917771951,,76.24014128622021,11384.0,0.015831508048321008,0.02786030218900414,0.02786030218900414,7
14.839722642862835,105.76727504582769,77.33155335936877,5115.428089402165,1.7335686376855428,3.4205507408436757,2.9778010269199853,,64.00910257720092,11036.0,0.016401625835761862,0.028863595987229075,0.028863595987229075,7
15.123693530275546,107.13112205234516,111.94661829489505,4719.957837810542,1.6370610568519135,2.960218225218765,3.2903858475343455,,67.6784141899067,10980.0,0.01649722674695721,0.029031834557257725,0.029031834557257725,7
14.65047469812886,110.00755830030417,50.554982025993176,4423.151298471674,1.8337180512332216,3.0959403304382445,3.227523010584285,,53.81657031968485,9569.0,0.019337149850844847,0.034029533805260526,0.034029533805260526,7
14.990879619623946,120.80488437432462,98.34532094229522,9432.16935110537,1.9964416151096438,3.073847942137891,3.4096381272895147,,95.80980322065106,22037.0,0.007670042568017118,0.013497747851642273,0.013497747851642273,7
15.81122549990101,13.971094832706395,95.33221144327855,4118.5984346170935,1.7520810942305853,2.685228738035029,3.3786922433088,,59.93208967419449,9506.0,0.019486929422832804,0.034293116031577024,0.034293116031577024,7
15.720998224913856,26.763704709199125,34.44648637360343,3904.555257209256,1.7666997316873747,3.0096950995494995,3.1781696372084283,,57.48588193239063,8857.0,0.0211766780567374,0.03726673720653716,0.03726673720653716,7
16.082384893947232,30.925763062597,12.884247284014485,3152.34637660457,1.6575323065113439,2.7303831672571865,3.343790718382263,,44.84714193307071,8475.0,0.02231563306762146,0.039271071265305206,0.039271071265305206,7
16.325128205128205,33.77230769230769,95.33470085470086,5962.631370646901,1.7851237118661178,3.1576037652722575,3.221625644743938,,71.34772580261249,12495.0,0.014250144335401718,0.025077416896068988,0.025077416896068988,7
16.12936795875501,46.05976704219973,21.435459232384954,4270.263314608933,1.6242681699853312,3.1260514748131083,3.1418169805509377,,61.15519354509642,10428.0,0.017502849130346585,0.03080152973751099,0.03080152973751099,7
16.10608828006088,71.57100456621005,87.22009132420091,5357.194954550447,1.6885323664388003,3.2508867775089687,3.6459147088113486,,56.670479351789346,13783.0,0.012771226964569286,0.022474816768639636,0.022474816768639636,7
15.896496815286625,75.84068850470125,23.50083409159842,5376.7646164848775,1.720388364221539,3.5215119488400823,3.2068866411250627,,55.447375480887416,11357.0,0.015874319240395226,0.027935641363555214,0.027935641363555214,7
16.036808377618005,91.57822757111597,78.75758049390434,5216.945710687025,2.022362476009213,3.234830662560612,2.93330041566495,,59.93208967419449,11940.0,0.01499855111790827,0.026394463829140166,0.026394463829140166,7
16.951426507764538,12.095431563741423,78.75695196821957,4515.69949136992,1.7317380218674432,2.877933756805227,3.3412780007391163,,59.93208967419449,9587.0,0.019294777661231496,0.033954967187637325,0.033954967187637325,7
16.872839308578744,23.84747119078105,66.08650768245839,5094.635323596833,1.6326582567563468,2.8706091560880673,3.442236435420546,,68.08611548020734,12768.0,0.013908757778926889,0.02447664452507171,0.02447664452507171,7
17.00679851668727,42.93748896344694,4.964594737771499,4617.62481394508,1.865393455108789,3.1949711058625376,3.195924364653781,,60.74749225479577,12742.0,0.013940564449530334,0.024532617932780783,0.024532617932780783,7
17.341188524590166,60.96954172876304,31.32609910581222,4377.081052667701,1.7897341383960048,3.0642796845420084,3.097926689973966,,59.52438838389385,10264.0,0.017825679854676243,0.03136964753830845,0.03136964753830845,7
16.57958421309079,59.67963293811921,51.96248172811434,5020.433688762116,1.727614429219314,3.169370321456583,3.137501791598724,,70.12462193171056,11200.0,0.016127919248675487,0.028381926887603656,0.028381926887603656,7
17.14815745393635,86.20293132328308,118.3428810720268,4867.953406189675,1.6910197333838146,3.048395244688457,3.03654458473367,,73.79393354441635,11886.0,0.015075587071266812,0.026530031769568595,0.026530031769568595,7
17.387480600103466,86.81591653733402,104.26771857216761,4728.5195649068555,1.7593148739380329,3.0046954115676874,3.1377662155728356,,66.45531031900478,11443.0,0.015738756562287286,0.0276970780399533,0.0276970780399533,7
16.990550265319474,90.93479683070437,36.567202151631896,5608.746650665943,1.7360122293406086,3.140422255758712,3.367217712151873,,69.30921935110928,11470.0,0.015696672472423984,0.027623018420530932,0.027623018420530932,7
16.688657105606257,97.88631029986962,8.422859626249457,4690.603344908895,1.722615881698544,3.1077142524429475,3.4041542226104884,,62.78599870629899,10668.0,0.01705094672877172,0.030006271482303417,0.030006271482303417,7
17.644939820308526,7.177996270554331,32.00313612476691,4810.059822966984,1.9290913551509306,2.699757951893717,3.1598778357617663,,67.6784141899067,10630.0,0.017120936693776224,0.030129439886050657,0.030129439886050657,7
18.260019042672898,11.64113217346144,63.50766034796157,4710.173006843326,1.868293858672301,2.7329889812707986,3.2071638196846863,,68.90151806080863,11100.0,0.01629371547035034,0.028673695228532258,0.028673695228532258,7
18.298343803540835,15.1384351798972,106.63083952027412,3569.424796582128,1.8498151543013182,2.624925551689646,3.190469817829479,,55.03967419058678,9076.0,0.020574658303840317,0.036207302300634986,0.036207302300634986,7
17.649365628604382,21.16910655664981,44.11409812793896,4595.2012429785445,1.8359669262177785,2.877963228562186,3.1302145739888405,,59.93208967419449,10875.0,0.01667951548327658,0.02935262644038145,0.02935262644038145,7
18.220330855909854,34.35115479900903,59.00863102373532,5101.566245531943,1.7897789134690736,3.135476923187719,2.9089104093868836,,73.3862322541157,12753.0,0.013927090044803124,0.024508905663149158,0.024508905663149158,7
18.213212193258045,72.44807675978602,8.987857688715293,4801.49809587067,2.248262185870466,3.0724875934472995,3.094297894509243,,48.924154836077136,12851.0,0.013808185288799292,0.02429965696593943,0.02429965696593943,7
17.965681847503546,111.81537866081796,31.349890336730745,6320.185402240564,1.8055734467343214,3.2157607614980157,3.1798131166133405,,70.94002451231185,13541.0,0.013025212489877718,0.022921780725903097,0.022921780725903097,7
18.797257340946167,7.146411092985318,14.851498776508972,7997.468510537409,2.2366720537485096,2.5429227189049617,3.317493120352913,,90.91738773704334,18539.0,0.009232954191219106,0.016248161140396043,0.016248161140396043,7
18.790968250838098,37.94715046341945,25.38335633997239,4134.906486229119,1.8079231393222188,3.0136742195070187,3.043269111698099,,58.70898580329256,11677.0,0.015381354529224239,0.02706812161876404,0.02706812161876404,7
19.202404610492845,42.70940977742448,106.85025834658188,8206.211571171338,2.1888211431773836,3.40186490283934,3.0657053486234935,,72.16312838321377,20768.0,0.008171873211069795,0.014380869871381425,0.014380869871381425,7
18.707021092169892,48.72329769816045,35.49369161128768,4233.162497191574,1.7546734558667862,2.783272359552459,3.1418363276861223,,64.41680386750156,9558.0,0.01936313570507185,0.0340752637350432,0.0340752637350432,7
19.144750161038004,55.88193613692832,21.267875218551577,4430.489921697085,1.7786035448110489,3.196819644393151,2.829126531959358,,66.45531031900478,10478.0,0.017406738303286574,0.030632393817082302,0.030632393817082302,7
19.045561883594942,54.96367551048757,112.1768301152938,5870.083177748655,1.7636416882249812,2.883377019491702,3.3039520968467584,,74.60933612501763,13625.0,0.012935915374543189,0.02276463558153448,0.02276463558153448,7
18.694195039559073,59.09751977953596,60.872166414792424,4586.231814591931,1.7963723185849858,3.009408307120395,3.075284375273123,,59.11668709359321,11648.0,0.01542476427845022,0.02714451413473241,0.02714451413473241,7
18.773097400563735,88.81569057312872,66.26182273723771,5207.16087971981,1.768154457274365,3.1395659592972325,3.2732581021353155,,64.00910257720092,11860.0,0.015112961392582664,0.0265958031340394,0.0265958031340394,7
19.41682156133829,97.98830545229244,53.69687112763321,5264.2390603619,1.7850317336010655,2.9443017235679507,3.0352636259162744,,78.27864773772342,11169.0,0.016178954074522134,0.028471738020308824,0.028471738020308824,7
18.804332953249716,111.12588369441278,85.80083618396047,5363.310473904956,1.8598561757025045,3.5146865670734067,3.0625557030747332,,61.56289483539706,12945.0,0.013696026013968604,0.024102278972602025,0.024102278972602025,7
19.25040226802544,114.98283656424795,66.35752049651367,5320.909539713689,1.6648548372137273,3.429824524445117,3.2683940729517373,,66.04760902870413,11922.0,0.015024142141501435,0.02643949893561615,0.02643949893561615,7
19.94683417921624,7.102670771278809,117.59763707463183,4900.1618081234255,1.725119688580606,2.772423123827885,3.3338269595949597,,67.6784141899067,10694.0,0.017003387646857444,0.029922576966915554,0.029922576966915554,7
20.046789899323322,14.241706552236343,49.21117346096716,4940.5242358631895,1.7440867487672782,2.6369253202192264,3.136244417722834,,79.0940503183247,11442.0,0.015740319566412014,0.027699828616026323,0.027699828616026323,7
20.508900715727655,20.84575151403927,13.110295467058176,4443.128661696405,2.0431211213031206,2.8657327680780593,3.2853802852961578,,53.00116773908356,10792.0,0.016826486304314426,0.029611265824234376,0.029611265824234376,7
19.751925714888678,22.112271815975518,84.7352537722908,3863.785128179192,1.719209753899855,3.1929607603634342,3.2081429316598173,,48.51645354577649,8953.0,0.020908497033471134,0.03679479199912232,0.03679479199912232,7
19.70081447963801,42.79194570135746,90.99493212669684,4505.099257822103,1.886460450599007,2.820272442794084,3.1563768678861366,,60.74749225479577,10281.0,0.017791663502386333,0.03130978553076805,0.03130978553076805,7
19.795131729667812,66.63522336769759,118.20578465063001,7118.464528649223,2.2922624967380787,3.004263865669999,3.0444304395126074,,70.12462193171056,16914.0,0.01019833701249547,0.01794704270283098,0.01794704270283098,7
20.188665710186513,69.3138450502152,37.24739956958393,4546.684789432768,1.7654320600578368,3.1446477039899827,2.9420972375075887,,63.60140128690028,12398.0,0.01437551343975663,0.02529804155935639,0.02529804155935639,7
20.482599464598913,76.14455829410136,80.01818517492846,4416.628077826864,1.869903300982783,2.988485240405926,3.0400720742377985,,64.00910257720092,11199.0,0.016129560507352345,0.028384815176108327,0.028384815176108327,7
19.837877728579198,98.16095704187057,110.21875242756157,5248.338710040174,1.8794352498932048,2.9276206174312414,3.2948764276528917,,65.6399077384035,13193.0,0.013408677886242108,0.0235966034774142,0.0235966034774142,7
19.74505046583851,107.99058618012423,19.59277950310559,4200.954095257824,1.868934287948832,3.2017288371415606,3.1019178599598485,,49.33185612637778,9986.0,0.01840099849980285,0.03238209381059491,0.03238209381059491,7
19.763772691397,114.4681136543015,102.23346487766378,5165.575348109144,1.8208864507311255,3.0137412212036394,3.159980617965796,,69.71692064140991,12221.0,0.014610057652726473,0.025710792677574403,0.025710792677574403,7
20.532164611499034,34.941316297726935,49.79282424602585,5488.474770027253,1.8353727351164382,2.979576894919491,3.229761965422645,,67.27071289960605,13535.0,0.013031638053636668,0.022933088438820443,0.022933088438820443,7
21.21672069947932,39.77217801355732,16.58394734256803,4149.991433970243,1.6993263345097278,2.8972481023309617,3.703695353168698,,48.10875225547585,12288.0,0.014520380688941879,0.025552979075559645,0.025552979075559645,7
21.357027333009867,47.14184053048682,54.57706614911855,5041.634155857749,1.7898441188878755,3.001616902133128,3.1013919023833236,,68.08611548020734,12484.0,0.014264251414258538,0.025102242546206393,0.025102242546206393,7
21.00672239937947,58.72067568732224,70.27380849780229,4730.558071358359,1.8867350172327035,3.6241241174074816,2.7133595577497633,,54.22427160998549,13204.0,0.01339621160837269,0.023574665310339152,0.023574665310339152,7
20.86134808287241,77.55413893315834,102.20661854317052,4348.949663636957,1.7528719954670777,3.0662507547201945,3.149415030927187,,55.03967419058678,11139.0,0.016228651086859724,0.028559194867590204,0.028559194867590204,7
20.842602495543673,80.69679144385027,56.04509803921569,4574.408477173212,1.804924932149586,3.069776769044405,3.264375856518413,,53.00116773908356,10877.0,0.01667600568931968,0.029346449901800162,0.029346449901800162,7
20.781237130384646,89.38505889135986,22.160448068528126,4949.901365540104,1.7737063171034937,3.461711213664419,3.2788982461979796,,48.10875225547585,12676.0,0.014021961605057346,0.02467586072073164,0.02467586072073164,7
20.783627443801713,101.4115105806546,65.09826462619903,5567.976521635878,1.7855070539488922,3.034219424425298,3.1053127019097473,,75.83243999591956,12295.0,0.014511074930218767,0.025536602792938148,0.025536602792938148,7
3.1503223871644925,26.191632928475034,58.99707602339181,5029.837171837397,1.8176547103269942,2.9568800958163046,2.9271788582825047,,70.89589056121088,11902.0,0.014453410183114928,0.0254351243188053,0.0254351243188053,8
2.9130519925585037,55.681288553803974,26.425829824733185,3851.3815441576953,1.8333058874184742,3.0477931977234443,2.9282018380078254,,57.32008173034072,9483.0,0.018711491808555056,0.03292850021629532,0.03292850021629532,8
2.8252326783867634,61.0641158221303,70.7360392967942,4375.935713150485,1.7778657481394498,2.8316244821408363,3.7069835433533913,,57.32008173034072,12018.0,0.014297388695756417,0.025160557564171526,0.025160557564171526,8
2.9178490103345593,91.24873007531967,51.804957085303904,4305.794034190989,1.7506098329376938,2.748142256948245,3.140726325185145,,69.01036155692336,9501.0,0.01867056219102342,0.03285647223832688,0.03285647223832688,8
3.1220693966864643,93.08401062832135,70.66786495779931,4825.44582777263,1.6574874872048657,3.122498999199199,3.310799629346818,,65.61640934920582,12934.0,0.013174383247484796,0.023184291560121233,0.023184291560121233,8
2.7494503984611156,109.18823852706788,88.05722726023633,5489.152037281839,1.6842096788625456,3.047981235593637,3.217423454424101,,74.28984276892842,11869.0,0.014498419695450473,0.025514332099341473,0.025514332099341473,8
3.7951608468518008,10.86279901017322,104.10732288516176,4114.601393156234,1.6208532463125511,2.7104315842886915,3.3144686605943554,,61.84535134063077,9596.0,0.018457477271399837,0.03248148520395763,0.03248148520395763,8
3.8659535511226752,34.31738460055893,41.8235039028621,7826.453790996653,2.3587595781713144,2.878653077151703,3.1564899392567503,,73.91273696807092,17780.0,0.009306964913233061,0.016378405275966807,0.016378405275966807,8
4.0428312731281,38.781513266671915,71.54956302653335,4789.6207766911675,1.6594099691021107,2.9189103775723946,3.273747672759108,,72.4043137646409,11161.0,0.015536437338240748,0.027341036486402175,0.027341036486402175,8
4.469797837903866,72.22140108715568,66.09827154461614,6174.353277439925,1.8330422730631777,3.0467859757888283,3.1118818598174154,,78.06090077750348,12603.0,0.013559234432920468,0.02386155302449395,0.02386155302449395,8
4.1384510406004775,83.33920163766632,115.16103718867281,5526.4855115667315,1.4707659595178837,3.4846350854297476,3.371018634263035,,65.23930354834832,11856.0,0.01451622777824609,0.025545670779559326,0.025545670779559326,8
